grid_id,x_idx_x,y_idx_x,elevation,modis_ndvi,ndbi,ndvi,nighttime_lights,poi_accessibility,population,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,x_idx_y,y_idx_y,.geo,lon,lat,cluster,is_protected_forest,is_island,NIR_glcm_contrast,NIR_glcm_dissimilarity,NIR_glcm_homogeneity,NIR_glcm_energy,NIR_glcm_correlation,NIR_glcm_asm,Red_glcm_contrast,Red_glcm_dissimilarity,Red_glcm_homogeneity,Red_glcm_energy,Red_glcm_correlation,Red_glcm_asm,NIR_mean,NIR_std,Red_mean,Red_std,psgc_code,shape_len,shape_area,shape_sqkm,poverty_rate,employment_diversity,total_employed,service_workers_pct,farm_workers_pct,unskilled_workers_pct,permanent_employment_pct,seasonal_employment_pct,weekly_employment_pct,self_employed_count,improved_water_pct,unimproved_water_pct,electricity_access_pct,no_education_pct,elementary_pct,highschool_pct,college_pct,single_house_pct,duplex_pct,multi_residential_pct,strong_roof_pct,light_roof_pct,makeshift_roof_pct,strong_wall_pct,light_wall_pct,makeshift_wall_pct,Children Attending School,Children Not Attending School,school_attendance_rate,barangay_name_clean
8_19,8,19,420.15663876066014,0.7755942759238342,-0.1777071446546402,0.2696039195809039,0.2665447169089956,3442.544913593342,3.656110624058676,2398.2571824267507,305.68139201102525,3801.084069934969,26.718744806982187,25.276701261959275,8,19,"{""type"":""Polygon"",""coordinates"":[[[121.96993366731672,7.028783452248338],[121.97898729848124,7.028783452248338],[121.97898729848124,7.0377665639982485],[121.96993366731672,7.0377665639982485],[121.96993366731672,7.028783452248338]]]}",121.96993366731672,7.028783452248338,2,0,0,938.7109730198708,20.07085717821855,0.1238302110846376,0.0521230754599441,0.9119736030286836,0.0027427361120232,507.8216571782504,13.381212128713113,0.1557478805044042,0.0587398837920423,0.9554845351792484,0.0034726102080678,5261.916086658171,1022.3120970329204,3163.3809430448,1310.4674624969678,907332053.9917729,0.2577123309375097,0.0013525854234166753,16.52740017862354,0.434604397619899,7.0876719246681805,517.5234575060384,0.09501915044418534,0.3982152193825116,0.3554155708108136,0.1388952921928902,0.8404419335872115,0.020662774219898344,169.76179187899078,0.20320721057377272,0.12494205535517859,0.69195700205866,0.02149010866739087,0.5129047773560091,0.4086347017337194,0.05658551111019097,0.9887531023099465,0.005715412402371002,0.002857706201185501,0.2105029861230829,0.4578156423262558,0.21759454106055834,0.02476222979459843,0.541584939138477,0.2751301911606731,784.0138802253975,231.9343091824704,0.7720587643046821,PAMUCUTAN
9_19,9,19,635.6255882587541,0.7837346300623048,-0.1848072855112387,0.1367251334668667,0.2606399919350292,3717.776447965434,2.744550965822388,2398.2571824267507,840.3215213135177,5435.137285825545,17.913941377559407,23.42800714892361,9,19,"{""type"":""Polygon"",""coordinates"":[[[121.97898729848124,7.028783452248338],[121.98804092964583,7.028783452248338],[121.98804092964583,7.0377665639982485],[121.97898729848124,7.0377665639982485],[121.97898729848124,7.028783452248338]]]}",121.97898729848124,7.028783452248338,2,0,0,432.0432116516836,12.269158286096353,0.1683547427979514,0.0614694855904511,0.9645568805000976,0.0038128164777074,266.6664195599793,8.711258527133836,0.2055735874590319,0.0626899364293547,0.981241982461014,0.0039682474378595,5367.280916326927,1484.486434587298,4389.491797709183,2036.6572156147056,907332042.2480774,0.39429986747104023,0.003276307344565279,40.03142552643246,0.48159586731668724,8.10886283180931,768.2258252091855,0.07457664200793535,0.5042377862228239,0.2916839647905556,0.11287698528214057,0.8136518176844809,0.07347119703337845,388.2966460071923,0.15145500830962183,0.17996047638686788,0.5091638687033223,0.018349976671968325,0.5364908776073842,0.38578945207469073,0.05450151535996457,0.9850498267897625,0.008638229435687924,0.004319114717843962,0.24373100620144547,0.41200468029338,0.1424754116996094,0.05859120290784862,0.5167644081098891,0.17003365131916262,1052.0764933499438,324.3520862787425,0.7658846006791791,LA PAZ
10_19,10,19,784.9742407067189,0.7962130758148037,-0.1421343625242834,0.045679538896424,0.2673011177539415,3779.446035585898,2.8584668689992565,2398.2571824267507,1059.6257616408998,7316.790857053851,15.300022334033711,23.9730196778378,10,19,"{""type"":""Polygon"",""coordinates"":[[[121.98804092964583,7.028783452248338],[121.99709456081042,7.028783452248338],[121.9970945608104,7.0377665639982485],[121.98804092964583,7.0377665639982485],[121.98804092964583,7.028783452248338]]]}",121.98804092964583,7.028783452248338,2,0,0,811.5705157150321,17.025679381202714,0.1443328306851893,0.0595793506412245,0.9212232550178638,0.0036181763834513,763.2670466659389,13.83030328149285,0.1675903927313104,0.0634101475799753,0.9231176242882678,0.004079220594233,6415.777713065424,1325.4015746215234,5905.809211803533,1471.1409843028553,907332032.6130083,0.5063625797861407,0.004854617501517314,59.31521157049619,0.5201498355889111,8.946694933844915,973.9136062589263,0.057804665588782896,0.5912235882093598,0.23939561687768263,0.09153036672335604,0.7916719714445652,0.11679766183207879,567.5927158428116,0.10899511554644332,0.22510012561534426,0.35919195445515545,0.015773667607721507,0.555842001686382,0.3670461559784331,0.052791709164242,0.9820114888141739,0.011036243285757348,0.005518121642878674,0.2709928058454257,0.3744192549357165,0.08084421461838592,0.08634605212847857,0.49640050010806464,0.08380760457674648,1272.00742013429,400.1758915129647,0.7608190321821496,LA PAZ
11_19,11,19,847.0433557677256,0.8195481250730107,-0.1658454909811773,0.1210820145117255,0.2700691164366149,3178.728692636497,4.225224925196693,2196.723668177476,586.1403222778106,6010.295315602974,16.825612941215955,22.06981673712279,11,19,"{""type"":""Polygon"",""coordinates"":[[[121.99709456081042,7.028783452248338],[122.006148191975,7.028783452248338],[122.006148191975,7.0377665639982485],[121.9970945608104,7.0377665639982485],[121.99709456081042,7.028783452248338]]]}",121.99709456081042,7.028783452248338,2,0,0,655.2442724209174,15.608356204505135,0.1458336751772871,0.0585535942551814,0.9403456756802384,0.0034593441750529,516.411230756882,11.237293047009748,0.1844354856798065,0.0626616696050666,0.9553967977227464,0.0039579157604713,6074.37565521258,1296.7833319856989,4990.103232382062,1954.4519671362077,907332030.1626441,0.497978695415501,0.004805726496583996,58.71808197977633,0.529179123708943,8.93194978346473,950.797284803237,0.05601736268369655,0.5909960443267154,0.23944727518766787,0.095552189202196,0.7907858819201393,0.11366192887766473,556.6795289764317,0.13415181876603116,0.2227338709261119,0.3685091250175441,0.01815911248592545,0.5531259676371505,0.3660483791452842,0.05353314500452022,0.982667707960891,0.01081516068620883,0.005213705082320173,0.27006589414741633,0.37404779974486974,0.08429033683287813,0.08269748082889546,0.4980553240735571,0.08656313940737939,1245.9864726772619,389.2123497638176,0.7632787069777948,LA PAZ
12_19,12,19,792.9715368520783,0.8313184305788021,-0.2110581923257972,0.3257978335276005,0.2492834050844169,2325.0616610782067,3.058628809231822,2091.537840276957,139.67456582815302,3490.393036471916,16.837692083835844,21.94669654347829,12,19,"{""type"":""Polygon"",""coordinates"":[[[122.006148191975,7.028783452248338],[122.01520182313956,7.028783452248338],[122.01520182313956,7.0377665639982485],[122.006148191975,7.0377665639982485],[122.006148191975,7.028783452248338]]]}",122.006148191975,7.028783452248338,2,0,0,660.3295559979905,18.18033864423179,0.1338135862024571,0.0560399033586123,0.944136601412626,0.0031718877236799,227.4380585669249,10.109061001324417,0.1854673073582256,0.0635847136943942,0.9828845029654604,0.0040751287236314,5268.1667637351975,1220.780653098661,2904.2396622015144,1801.0630158379845,907332011.6305727,0.3415042322036079,0.003299773223283478,40.3205757861806,0.5955103237808356,8.245576764543872,585.6468387373393,0.048752967393426674,0.5328808820045563,0.2735225314461503,0.14981583119372596,0.7959533383637334,0.05423083044254075,331.54917877038963,0.415136328920476,0.16990039223580378,0.558723869965827,0.043872615391239704,0.513313402119439,0.36801238424098365,0.0621086770953932,0.9912362600230473,0.007046419945177431,0.0013738560254202559,0.24322250490705116,0.3944203322411998,0.15859852691547838,0.02808629424187441,0.5278141542645315,0.16968876065767577,842.399137551796,229.97380937417802,0.791338308131782,BALUNO
13_19,13,19,762.4981905910738,0.8121908489096571,-0.2149551947659076,0.2510135335246261,0.204146807398821,1546.3598132294242,3.557632116116727,2091.537840276957,231.08195092995348,3643.196320093455,16.31143610462426,22.39933008624768,13,19,"{""type"":""Polygon"",""coordinates"":[[[122.01520182313956,7.028783452248338],[122.02425545430413,7.028783452248337],[122.02425545430413,7.037766563998248],[122.01520182313956,7.0377665639982485],[122.01520182313956,7.028783452248338]]]}",122.01520182313956,7.028783452248338,2,0,0,618.1213480198462,15.926320792079547,0.13899345716565,0.0558345654047488,0.9431580459689092,0.0031423357305655,427.5605158416116,11.679555445544729,0.1737732878213479,0.0616657066107331,0.9640250784443312,0.0038206187392167,4708.69483383982,1132.1633269731976,3067.7468385452407,1530.2742074802989,907332005.0,0.285519379434,0.00276095960122,33.7381491433,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,BALUNO
14_19,14,19,721.9252627481511,0.8193788603012719,-0.1952477282818369,0.1564504034351392,0.2353166468126248,1496.6037324398455,5.23138653417258,2091.537840276957,266.02741702286005,5846.250145965512,15.390364022491756,22.11893196956524,14,19,"{""type"":""Polygon"",""coordinates"":[[[122.02425545430413,7.028783452248337],[122.03330908546867,7.028783452248338],[122.0333090854687,7.037766563998249],[122.02425545430413,7.037766563998248],[122.02425545430413,7.028783452248337]]]}",122.02425545430413,7.028783452248337,2,0,0,299.0929574402579,11.444775764486623,0.1632230867559342,0.0568560267216562,0.9772915186651764,0.0032724818555136,192.8948425663745,8.058067115680513,0.2121710752851886,0.0650442069346118,0.9867808556208392,0.0042616463628427,5767.356823917686,1672.38878829164,4812.032372354883,2434.73695415149,907332005.0,0.285519379434,0.00276095960122,33.7381491433,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,BALUNO
15_19,15,19,755.4600388318737,0.8460657635563855,-0.2044872986196154,0.0782220529826236,0.2713289726049169,1355.800480839424,1.4089584486713291,2091.537840276957,91.10113899686908,7659.638911596406,14.550919467759725,25.798707708910424,15,19,"{""type"":""Polygon"",""coordinates"":[[[122.03330908546867,7.028783452248338],[122.04236271663326,7.028783452248337],[122.04236271663326,7.037766563998248],[122.0333090854687,7.037766563998249],[122.03330908546867,7.028783452248338]]]}",122.03330908546867,7.028783452248338,2,0,0,479.010670986218,10.221490749176668,0.1928357897465094,0.0665001447142566,0.95673320059457,0.0044752597302457,509.7996879270764,8.722827205041192,0.2245972733583723,0.0690047782864797,0.9533943438344792,0.0048151566905148,6872.583284799068,2094.892552297813,6339.68540089303,2703.844538132595,907332656.4503657,0.49391082964497346,0.009167577014290775,112.009101526692,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.4990689013035382,0.3687150837988827,0.06517690875232775,0.9943019943019944,0.005698005698005698,0.0,0.23361823361823364,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,PASONANCA NATURAL PARK UNDER JURISDICTION OF ZAMBOANGA CITY
16_19,16,19,538.5122853471437,0.8637039588929122,-0.2034636904614634,0.2466055326156824,0.2596358275383582,965.7340286604766,1.4112024617848973,2058.1582724755967,91.10956456302544,4641.057651134724,15.521848908445826,27.157339191678176,16,19,"{""type"":""Polygon"",""coordinates"":[[[122.04236271663326,7.028783452248337],[122.05141634779784,7.028783452248337],[122.05141634779787,7.0377665639982485],[122.04236271663326,7.037766563998248],[122.04236271663326,7.028783452248337]]]}",122.04236271663326,7.028783452248337,2,0,0,670.7600938345207,12.599483460867846,0.1705472681582956,0.059804604089498,0.9440489107060026,0.0036094217942779,573.0159371630289,9.470853684087016,0.223526129055292,0.0689269978860012,0.9577037884925944,0.0047808653427443,5211.280819258396,1828.1060693714232,3741.544894195302,2447.469855405072,907332005.0,0.285519379434,0.00276095960122,33.7381491433,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,BALUNO
17_19,17,19,404.65616603714784,0.8390414736678216,-0.1863504837473341,0.1870182724705877,0.2464900121628148,438.1879805730057,1.4135375568715354,1924.614009782672,91.12269338253104,4835.138239072048,17.409209939805848,28.186726696395496,17,19,"{""type"":""Polygon"",""coordinates"":[[[122.05141634779784,7.028783452248337],[122.06046997896243,7.028783452248337],[122.06046997896243,7.0377665639982485],[122.05141634779787,7.0377665639982485],[122.05141634779784,7.028783452248337]]]}",122.05141634779784,7.028783452248337,2,0,0,428.8807056930948,13.069139356435873,0.1630267570194379,0.0592828124970303,0.9575539829622304,0.0035354626925056,361.2605054455654,10.439321782178354,0.1916203371704431,0.0646424177719974,0.966701149212384,0.0041971746504019,5234.2311538084505,1405.3695232244395,3870.549701009705,1905.9778777066088,907332005.0,0.285519379434,0.00276095960122,33.7381491433,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,BALUNO
18_19,18,19,548.7110315018884,0.8369528630931518,-0.1933417535014876,0.3278044525364534,0.2247002637687024,337.48424919528514,1.3600409571156866,1924.614009782672,91.14118658510932,3237.57999532874,17.04669890966109,27.150440497756577,18,19,"{""type"":""Polygon"",""coordinates"":[[[122.0604699789624,7.028783452248338],[122.06952361012699,7.028783452248337],[122.06952361012699,7.037766563998248],[122.0604699789624,7.0377665639982485],[122.0604699789624,7.028783452248338]]]}",122.0604699789624,7.028783452248338,2,0,0,1093.260303144598,18.88334375378492,0.1293561622888202,0.0492281440744874,0.9028582177456276,0.0024710625305683,625.7426666815754,11.983949350890246,0.1839362665210616,0.0632294340639414,0.945677866349236,0.0040363820769225,4392.067947971268,1089.5021561280948,2529.22718889536,1489.160451894471,907332005.0,0.285519379434,0.00276095960122,33.7381491433,0.6192429022082019,8.0,455.0,0.046153846153846156,0.512087912087912,0.2857142857142857,0.16923076923076924,0.7978021978021979,0.03296703296703297,251.0,0.5156695156695157,0.150997150997151,0.6267806267806267,0.05307262569832402,0.49906890130353815,0.3687150837988827,0.06517690875232775,0.9943019943019943,0.005698005698005698,0.0,0.2336182336182336,0.4017094017094017,0.18518518518518517,0.008547008547008548,0.5384615384615384,0.19943019943019943,698.0,173.0,0.801377726750861,BALUNO
19_19,19,19,383.6169931077448,0.8523695807870455,-0.3301573052380464,0.716884309026189,0.2348892620964885,1035.627298130143,1.4182590569361622,1924.614009782672,91.16555603710331,828.1415865478183,10.981705315139124,30.38573563739133,19,19,"{""type"":""Polygon"",""coordinates"":[[[122.06952361012699,7.028783452248337],[122.07857724129157,7.028783452248338],[122.07857724129157,7.037766563998249],[122.06952361012699,7.037766563998248],[122.06952361012699,7.028783452248337]]]}",122.069523610127,7.028783452248337,2,0,0,3416.477381168119,43.73147170308399,0.0706199177905546,0.0348558711114768,0.6687384612307364,0.0012771589445844,845.1249028570276,16.548219285018916,0.1424803468475722,0.0513721476935435,0.9222682705131342,0.0026911865949541,3308.4296253154725,622.6157168398374,553.201514269074,309.38029976892113,907332069.0,0.272015983809,0.00158954190201,19.4229562367,0.4836941627843245,8.0,388.0,0.05412371134020619,0.44329896907216493,0.36855670103092786,0.1134020618556701,0.7963917525773195,0.09020618556701031,202.0,0.43119266055045874,0.3730886850152905,0.617737003058104,0.017640573318632856,0.5722160970231532,0.36163175303197354,0.04299889746416759,0.9877675840978594,0.009174311926605505,0.0,0.25688073394495414,0.5688073394495413,0.039755351681957186,0.0764525993883792,0.691131498470948,0.05198776758409786,641.0,215.0,0.7488317757009346,SALAAN
